Release ID, Filepath, Size, LOC Touched, NR, NFix, NAuth, LOC Added, Max LOC Added, Average LOC Added, Churn, Max Churn, Average Churn, Bugginess
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/avro/AvroScheme.java,80,382,5,0,3,274,74,54.8,166,74,33.2,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/avro/AvroSerializer.java,79,381,5,0,3,273,72,54.6,165,72,33.0,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/avro/CachedSchemas.java,47,120,6,0,4,110,41,18.333333333333332,100,41,16.666666666666668,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/csv/CsvScheme.java,72,332,5,0,3,239,70,47.8,146,70,29.2,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/csv/CsvSerializer.java,60,235,5,0,3,178,59,35.6,121,59,24.2,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/json/JsonScheme.java,60,278,5,0,3,200,58,40.0,122,58,24.4,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/json/JsonSerializer.java,59,258,5,0,3,189,57,37.8,120,57,24.0,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/tsv/TsvScheme.java,60,254,5,0,3,188,58,37.6,122,58,24.4,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/tsv/TsvSerializer.java,55,231,5,0,3,171,54,34.2,111,54,22.2,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/streams/functions/EvaluationCalc.java,85,255,3,0,2,255,85,85.0,255,85,85.0,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/streams/functions/EvaluationFilter.java,61,183,3,0,2,183,61,61.0,183,61,61.0,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/streams/functions/EvaluationFunction.java,64,192,3,0,2,192,64,64.0,192,64,64.0,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/streams/functions/StreamInsertMapToPairFunction.java,38,114,3,0,2,114,38,38.0,114,38,38.0,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/streams/functions/StreamsScanTupleValueMapper.java,51,153,3,0,2,153,51,51.0,153,51,51.0,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/utils/FieldInfoUtils.java,41,90,5,0,3,87,39,17.4,84,39,16.8,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/utils/SerdeUtils.java,144,393,9,2,6,351,123,39.0,309,123,34.333333333333336,no
5,sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/utils/Utils.java,56,173,5,0,3,143,55,28.6,113,55,22.6,no
5,storm-buildtools/maven-shade-clojure-transformer/src/main/java/org/apache/storm/maven/shade/clojure/ClojureTransformer.java,72,330,7,0,6,309,72,44.142857142857146,288,72,41.142857142857146,no
5,storm-buildtools/storm-maven-plugins/src/main/java/org/apache/storm/maven/plugin/util/CommandExec.java,83,1080,12,1,9,887,89,73.91666666666667,694,89,57.833333333333336,no
5,storm-buildtools/storm-maven-plugins/src/main/java/org/apache/storm/maven/plugin/versioninfo/VersionInfoMojo.java,297,3905,15,4,12,3177,304,211.8,2449,304,163.26666666666668,no
5,storm-client/src/jvm/org/apache/storm/Config.java,1925,11194,131,56,34,7691,1697,58.70992366412214,4188,1697,31.96946564885496,yes
5,storm-client/src/jvm/org/apache/storm/Constants.java,59,276,21,6,13,197,60,9.380952380952381,118,60,5.619047619047619,no
5,storm-client/src/jvm/org/apache/storm/ICredentialsListener.java,27,129,6,3,5,89,32,14.833333333333334,49,32,8.166666666666666,no
5,storm-client/src/jvm/org/apache/storm/ILocalCluster.java,189,797,11,4,7,610,176,55.45454545454545,423,176,38.45454545454545,no
5,storm-client/src/jvm/org/apache/storm/ILocalDRPC.java,32,144,8,3,6,102,36,12.75,60,36,7.5,no
5,storm-client/src/jvm/org/apache/storm/ISubmitterHook.java,25,144,7,3,5,94,31,13.428571428571429,44,31,6.285714285714286,no
5,storm-client/src/jvm/org/apache/storm/LogWriter.java,82,372,7,2,6,267,83,38.142857142857146,162,83,23.142857142857142,no
5,storm-client/src/jvm/org/apache/storm/StormSubmitter.java,571,2792,49,14,18,1961,603,40.02040816326531,1130,603,23.06122448979592,no
5,storm-client/src/jvm/org/apache/storm/StormTimer.java,275,1723,17,4,12,1153,242,67.82352941176471,583,242,34.294117647058826,no
5,storm-client/src/jvm/org/apache/storm/Thrift.java,347,1253,16,5,9,972,350,60.75,691,350,43.1875,no
5,storm-client/src/jvm/org/apache/storm/annotation/InterfaceStability.java,54,238,6,3,5,174,54,29.0,110,54,18.333333333333332,no
5,storm-client/src/jvm/org/apache/storm/assignments/ILocalAssignmentsBackend.java,121,458,8,0,6,410,116,51.25,362,116,45.25,no
5,storm-client/src/jvm/org/apache/storm/assignments/InMemoryAssignmentBackend.java,150,589,7,1,5,520,158,74.28571428571429,451,158,64.42857142857143,no
5,storm-client/src/jvm/org/apache/storm/assignments/LocalAssignmentsBackendFactory.java,43,231,8,0,5,180,48,22.5,129,48,16.125,no
5,storm-client/src/jvm/org/apache/storm/blobstore/AtomicOutputStream.java,26,136,5,2,4,91,32,18.2,46,32,9.2,no
5,storm-client/src/jvm/org/apache/storm/blobstore/BlobStore.java,500,2489,28,10,13,1746,490,62.357142857142854,1003,490,35.82142857142857,no
5,storm-client/src/jvm/org/apache/storm/blobstore/BlobStoreAclHandler.java,463,1526,19,7,7,1220,409,64.21052631578948,914,409,48.10526315789474,no
5,storm-client/src/jvm/org/apache/storm/blobstore/BlobStoreFile.java,54,214,5,2,4,163,50,32.6,112,50,22.4,no
5,storm-client/src/jvm/org/apache/storm/blobstore/ClientBlobStore.java,214,891,17,4,10,661,201,38.88235294117647,431,201,25.352941176470587,no
5,storm-client/src/jvm/org/apache/storm/blobstore/InputStreamWithMeta.java,22,112,5,2,4,76,26,15.2,40,26,8.0,no
5,storm-client/src/jvm/org/apache/storm/blobstore/KeyFilter.java,17,101,5,2,4,65,22,13.0,29,22,5.8,no
5,storm-client/src/jvm/org/apache/storm/blobstore/LocalModeClientBlobStore.java,126,347,9,1,7,308,121,34.22222222222222,269,121,29.88888888888889,no
5,storm-client/src/jvm/org/apache/storm/blobstore/NimbusBlobStore.java,430,2147,13,4,9,1510,428,116.15384615384616,873,428,67.15384615384616,no
5,storm-client/src/jvm/org/apache/storm/bolt/JoinBolt.java,597,2840,7,3,5,2021,595,288.7142857142857,1202,595,171.71428571428572,no
5,storm-client/src/jvm/org/apache/storm/callback/DefaultWatcherCallBack.java,30,133,7,2,5,94,35,13.428571428571429,55,35,7.857142857142857,no
5,storm-client/src/jvm/org/apache/storm/callback/WatcherCallBack.java,19,117,7,2,5,75,24,10.714285714285714,33,24,4.714285714285714,no
5,storm-client/src/jvm/org/apache/storm/callback/ZKStateChangedCallback.java,19,115,10,4,6,74,25,7.4,33,25,3.3,no
5,storm-client/src/jvm/org/apache/storm/cluster/ClusterStateContext.java,51,232,10,2,5,172,41,17.2,112,41,11.2,no
5,storm-client/src/jvm/org/apache/storm/cluster/ClusterStateListener.java,17,101,5,2,4,65,22,13.0,29,22,5.8,no
5,storm-client/src/jvm/org/apache/storm/cluster/ClusterUtils.java,325,1255,24,3,11,978,244,40.75,701,244,29.208333333333332,no
5,storm-client/src/jvm/org/apache/storm/cluster/ConnectionState.java,19,105,5,2,4,69,24,13.8,33,24,6.6,no
5,storm-client/src/jvm/org/apache/storm/cluster/DaemonType.java,109,460,15,2,6,379,86,25.266666666666666,298,82,19.866666666666667,no
5,storm-client/src/jvm/org/apache/storm/cluster/ExecutorBeat.java,39,145,5,2,4,109,44,21.8,73,44,14.6,no
5,storm-client/src/jvm/org/apache/storm/cluster/IStateStorage.java,209,945,16,5,8,676,219,42.25,407,219,25.4375,no
5,storm-client/src/jvm/org/apache/storm/cluster/IStormClusterState.java,328,1644,27,7,13,1222,198,45.25925925925926,800,198,29.62962962962963,no
5,storm-client/src/jvm/org/apache/storm/cluster/PaceMakerStateStorage.java,281,806,18,7,9,692,265,38.44444444444444,578,265,32.111111111111114,no
5,storm-client/src/jvm/org/apache/storm/cluster/PaceMakerStateStorageFactory.java,36,107,10,3,6,89,37,8.9,71,37,7.1,no
5,storm-client/src/jvm/org/apache/storm/cluster/StateStorageFactory.java,20,138,13,3,7,85,28,6.538461538461538,32,28,2.4615384615384617,no
5,storm-client/src/jvm/org/apache/storm/cluster/StormClusterStateImpl.java,942,3471,42,9,15,2785,735,66.30952380952381,2099,735,49.976190476190474,yes
5,storm-client/src/jvm/org/apache/storm/cluster/VersionedData.java,31,147,5,2,4,102,36,20.4,57,36,11.4,no
5,storm-client/src/jvm/org/apache/storm/cluster/ZKStateStorage.java,248,836,19,3,8,664,252,34.94736842105263,492,252,25.894736842105264,no
5,storm-client/src/jvm/org/apache/storm/cluster/ZKStateStorageFactory.java,34,127,15,3,8,97,36,6.466666666666667,67,36,4.466666666666667,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/CgroupCenter.java,210,528,6,3,5,471,216,78.5,414,216,69.0,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/CgroupCommon.java,258,819,6,3,5,660,270,110.0,501,270,83.5,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/CgroupCommonOperation.java,78,323,7,4,5,238,81,34.0,153,81,21.857142857142858,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/CgroupCoreFactory.java,66,342,5,2,4,234,72,46.8,126,72,25.2,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/CgroupOperation.java,74,267,7,4,5,205,79,29.285714285714285,143,79,20.428571428571427,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/CgroupUtils.java,112,324,8,3,6,271,118,33.875,218,118,27.25,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/Device.java,70,209,6,3,5,172,75,28.666666666666668,135,75,22.5,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/Hierarchy.java,125,323,6,3,5,284,130,47.333333333333336,245,130,40.833333333333336,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/SubSystem.java,85,264,8,5,6,216,81,27.0,168,81,21.0,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/SubSystemType.java,31,131,6,3,5,94,36,15.666666666666666,57,36,9.5,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/SystemOperation.java,69,301,9,3,6,216,76,24.0,131,76,14.555555555555555,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/core/BlkioCore.java,207,540,6,3,5,480,213,80.0,420,213,70.0,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/core/CgroupCore.java,21,111,6,3,5,74,26,12.333333333333334,37,26,6.166666666666667,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/core/CpuCore.java,129,450,7,3,6,351,135,50.142857142857146,252,135,36.0,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/core/CpuacctCore.java,65,216,6,3,5,170,71,28.333333333333332,124,71,20.666666666666668,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/core/CpusetCore.java,203,1204,5,2,4,802,209,160.4,400,209,80.0,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/core/DevicesCore.java,178,741,5,2,4,543,189,108.6,345,189,69.0,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/core/FreezerCore.java,57,249,5,2,4,177,66,35.4,105,66,21.0,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/core/MemoryCore.java,182,910,5,2,4,634,188,126.8,358,188,71.6,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/core/NetClsCore.java,63,216,5,2,4,168,69,33.6,120,69,24.0,no
5,storm-client/src/jvm/org/apache/storm/container/cgroup/core/NetPrioCore.java,59,202,5,2,4,157,65,31.4,112,65,22.4,no
5,storm-client/src/jvm/org/apache/storm/coordination/BatchBoltExecutor.java,103,406,7,3,5,303,109,43.285714285714285,200,109,28.571428571428573,no
5,storm-client/src/jvm/org/apache/storm/coordination/BatchOutputCollector.java,51,157,9,3,6,132,46,14.666666666666666,107,46,11.88888888888889,no
5,storm-client/src/jvm/org/apache/storm/coordination/BatchOutputCollectorImpl.java,53,224,9,3,6,165,53,18.333333333333332,106,53,11.777777777777779,no
5,storm-client/src/jvm/org/apache/storm/coordination/BatchSubtopologyBuilder.java,462,1795,18,6,8,1354,447,75.22222222222223,913,447,50.72222222222222,no
5,storm-client/src/jvm/org/apache/storm/coordination/CoordinatedBolt.java,399,2577,13,4,7,1688,385,129.84615384615384,799,385,61.46153846153846,no
5,storm-client/src/jvm/org/apache/storm/coordination/IBatchBolt.java,27,137,6,2,4,94,30,15.666666666666666,51,30,8.5,no
5,storm-client/src/jvm/org/apache/storm/daemon/Acker.java,132,593,13,6,7,425,139,32.69230769230769,257,139,19.76923076923077,no
5,storm-client/src/jvm/org/apache/storm/daemon/DaemonCommon.java,17,103,6,3,5,66,22,11.0,29,22,4.833333333333333,no
5,storm-client/src/jvm/org/apache/storm/daemon/GrouperFactory.java,240,827,15,6,7,652,243,43.46666666666667,477,243,31.8,no
5,storm-client/src/jvm/org/apache/storm/daemon/Shutdownable.java,17,103,6,3,5,66,22,11.0,29,22,4.833333333333333,no
5,storm-client/src/jvm/org/apache/storm/daemon/StormCommon.java,582,2387,35,12,15,1777,594,50.77142857142857,1167,594,33.34285714285714,no
5,storm-client/src/jvm/org/apache/storm/daemon/Task.java,307,1252,26,6,13,964,247,37.07692307692308,676,247,26.0,no
5,storm-client/src/jvm/org/apache/storm/daemon/metrics/BuiltinBoltMetrics.java,73,213,5,2,4,177,78,35.4,141,78,28.2,no
5,storm-client/src/jvm/org/apache/storm/daemon/metrics/BuiltinMetrics.java,28,127,6,2,4,89,33,14.833333333333334,51,33,8.5,no
5,storm-client/src/jvm/org/apache/storm/daemon/metrics/BuiltinMetricsUtil.java,64,429,15,3,10,239,81,15.933333333333334,49,81,3.2666666666666666,no
5,storm-client/src/jvm/org/apache/storm/daemon/metrics/BuiltinSpoutMetrics.java,59,185,5,2,4,149,64,29.8,113,64,22.6,no
5,storm-client/src/jvm/org/apache/storm/daemon/metrics/ClientMetricsUtils.java,46,235,7,0,6,189,52,27.0,143,52,20.428571428571427,no
5,storm-client/src/jvm/org/apache/storm/daemon/metrics/ErrorReportingMetrics.java,32,206,7,2,6,170,38,24.285714285714285,134,38,19.142857142857142,no
5,storm-client/src/jvm/org/apache/storm/daemon/metrics/SpoutThrottlingMetrics.java,40,297,12,2,6,186,57,15.5,75,57,6.25,no
5,storm-client/src/jvm/org/apache/storm/daemon/supervisor/AdvancedFSOps.java,443,2678,18,5,9,1804,367,100.22222222222223,930,367,51.666666666666664,no
5,storm-client/src/jvm/org/apache/storm/daemon/supervisor/ClientSupervisorUtils.java,183,672,28,9,18,533,167,19.035714285714285,394,167,14.071428571428571,no
5,storm-client/src/jvm/org/apache/storm/daemon/supervisor/ExitCodeCallback.java,26,138,8,4,5,93,30,11.625,48,30,6.0,no
5,storm-client/src/jvm/org/apache/storm/daemon/supervisor/IAdvancedFSOps.java,233,647,11,4,8,574,173,52.18181818181818,501,173,45.54545454545455,no
5,storm-client/src/jvm/org/apache/storm/daemon/worker/BackPressureTracker.java,114,679,18,3,12,538,98,29.88888888888889,397,98,22.055555555555557,no
5,storm-client/src/jvm/org/apache/storm/daemon/worker/LogConfigManager.java,158,406,6,3,4,359,156,59.833333333333336,312,156,52.0,no
5,storm-client/src/jvm/org/apache/storm/daemon/worker/Worker.java,528,3748,75,25,22,2440,459,32.53333333333333,1132,459,15.093333333333334,no
5,storm-client/src/jvm/org/apache/storm/daemon/worker/WorkerState.java,766,4963,68,20,23,3319,690,48.80882352941177,1675,690,24.63235294117647,no
5,storm-client/src/jvm/org/apache/storm/daemon/worker/WorkerTransfer.java,142,526,17,4,12,477,144,28.058823529411764,428,144,25.176470588235293,no
5,storm-client/src/jvm/org/apache/storm/dependency/DependencyBlobStoreUtils.java,43,115,9,3,6,101,43,11.222222222222221,87,43,9.666666666666666,no
5,storm-client/src/jvm/org/apache/storm/dependency/DependencyPropertiesParser.java,49,242,11,4,6,164,61,14.909090909090908,86,61,7.818181818181818,no
5,storm-client/src/jvm/org/apache/storm/dependency/DependencyUploader.java,194,540,17,7,11,464,167,27.294117647058822,388,167,22.823529411764707,no
5,storm-client/src/jvm/org/apache/storm/dependency/FileNotAvailableException.java,27,122,6,2,4,85,33,14.166666666666666,48,33,8.0,no
5,storm-client/src/jvm/org/apache/storm/drpc/DRPCInvocationsClient.java,127,433,11,3,7,341,130,31.0,249,130,22.636363636363637,no
5,storm-client/src/jvm/org/apache/storm/drpc/DRPCSpout.java,285,1456,23,12,11,1038,287,45.130434782608695,620,287,26.956521739130434,no
5,storm-client/src/jvm/org/apache/storm/drpc/JoinResult.java,73,289,11,3,7,215,75,19.545454545454547,141,75,12.818181818181818,no
5,storm-client/src/jvm/org/apache/storm/drpc/KeyedFairBolt.java,93,349,9,3,6,265,93,29.444444444444443,181,93,20.11111111111111,no
5,storm-client/src/jvm/org/apache/storm/drpc/LinearDRPCInputDeclarer.java,56,237,7,4,5,177,52,25.285714285714285,117,52,16.714285714285715,no
5,storm-client/src/jvm/org/apache/storm/drpc/LinearDRPCTopologyBuilder.java,415,1667,20,7,9,1245,393,62.25,823,393,41.15,no
5,storm-client/src/jvm/org/apache/storm/drpc/PrepareRequest.java,55,200,10,2,7,152,60,15.2,104,60,10.4,no
5,storm-client/src/jvm/org/apache/storm/drpc/ReturnResults.java,132,547,17,5,9,403,138,23.705882352941178,259,138,15.235294117647058,no
5,storm-client/src/jvm/org/apache/storm/executor/Executor.java,563,3766,70,30,18,2616,583,37.371428571428574,1466,583,20.942857142857143,no
5,storm-client/src/jvm/org/apache/storm/executor/ExecutorShutdown.java,133,556,18,10,10,408,114,22.666666666666668,260,114,14.444444444444445,no
5,storm-client/src/jvm/org/apache/storm/executor/ExecutorTransfer.java,113,665,11,4,7,459,88,41.72727272727273,253,88,23.0,no
5,storm-client/src/jvm/org/apache/storm/executor/IRunningExecutor.java,34,174,12,6,6,120,31,10.0,66,31,5.5,no
5,storm-client/src/jvm/org/apache/storm/executor/LocalExecutor.java,49,217,8,2,5,154,56,19.25,91,56,11.375,no
5,storm-client/src/jvm/org/apache/storm/executor/TupleInfo.java,92,314,12,4,8,250,90,20.833333333333332,186,90,15.5,no
5,storm-client/src/jvm/org/apache/storm/executor/bolt/BoltExecutor.java,251,1179,51,18,18,883,139,17.313725490196077,587,139,11.509803921568627,no
5,storm-client/src/jvm/org/apache/storm/executor/bolt/BoltOutputCollectorImpl.java,209,843,22,6,14,649,171,29.5,455,171,20.681818181818183,no
5,storm-client/src/jvm/org/apache/storm/executor/error/IReportError.java,17,101,5,2,4,65,22,13.0,29,22,5.8,no
5,storm-client/src/jvm/org/apache/storm/executor/error/ReportError.java,72,287,6,2,4,213,77,35.5,139,77,23.166666666666668,no
5,storm-client/src/jvm/org/apache/storm/executor/error/ReportErrorAndDie.java,44,167,5,2,4,125,49,25.0,83,49,16.6,no
5,storm-client/src/jvm/org/apache/storm/executor/spout/SpoutExecutor.java,385,1852,47,22,16,1370,259,29.148936170212767,888,259,18.893617021276597,no
5,storm-client/src/jvm/org/apache/storm/executor/spout/SpoutOutputCollectorImpl.java,181,715,17,8,13,557,147,32.76470588235294,399,147,23.470588235294116,no
5,storm-client/src/jvm/org/apache/storm/generated/AccessControl.java,602,2072,14,6,9,1632,627,116.57142857142857,1192,627,85.14285714285714,no
5,storm-client/src/jvm/org/apache/storm/generated/AccessControlType.java,60,178,14,6,9,147,62,10.5,116,62,8.285714285714286,no
5,storm-client/src/jvm/org/apache/storm/generated/AlreadyAliveException.java,384,1453,14,6,9,1107,406,79.07142857142857,761,406,54.357142857142854,no
5,storm-client/src/jvm/org/apache/storm/generated/Assignment.java,1404,7390,24,6,12,5170,1159,215.41666666666666,2950,1159,122.91666666666667,no
5,storm-client/src/jvm/org/apache/storm/generated/AuthorizationException.java,384,1453,14,6,9,1107,406,79.07142857142857,761,406,54.357142857142854,no
5,storm-client/src/jvm/org/apache/storm/generated/BeginDownloadResult.java,582,2079,14,6,9,1616,608,115.42857142857143,1153,608,82.35714285714286,no
5,storm-client/src/jvm/org/apache/storm/generated/Bolt.java,492,1713,14,6,9,1344,514,96.0,975,514,69.64285714285714,no
5,storm-client/src/jvm/org/apache/storm/generated/BoltAggregateStats.java,678,2377,14,6,9,1862,704,133.0,1347,704,96.21428571428571,no
5,storm-client/src/jvm/org/apache/storm/generated/BoltStats.java,1368,7139,19,6,11,4930,1390,259.4736842105263,2721,1390,143.21052631578948,no
5,storm-client/src/jvm/org/apache/storm/generated/ClusterSummary.java,751,3757,22,6,12,2568,879,116.72727272727273,1379,879,62.68181818181818,no
